,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
185,185,2014-07-05,,139.2502252534916,,137.01754597820607,,138.82699114289056,,138.2574237793433,,138.6557833227795,,143.50740232574714,225.0,,2014,
186,186,2014-07-06,,148.1989825912756,,146.52929549881634,,148.6571386163626,,143.13706510777163,,143.46358579873146,,143.6500653141591,158.0,,2014,
187,187,2014-07-07,,112.88551441038288,,111.63217104167865,,113.54980159577892,,111.8240854799953,,112.46466681091727,,117.71394174118058,133.0,,2014,
188,188,2014-07-08,,107.51093010237534,,106.06744360652978,,108.2658423894573,,105.94551324987313,,107.74234452605555,,109.8616141729733,119.0,,2014,
189,189,2014-07-09,,106.94139261102086,,105.95817245657571,,107.38963371835638,,106.12150503980514,,108.78086828214677,,112.35395272712219,113.0,,2014,
190,190,2014-07-10,,103.13245222003147,,100.86292516329641,,101.72667196640529,,100.83512991605545,,104.18964587375761,,106.06479685795796,85.0,,2014,
191,191,2014-07-11,,108.56227320610614,,107.14507239437958,,108.5865441737848,,107.93624239617972,,110.3654909196512,,116.03376067497159,88.0,,2014,
192,192,2014-07-12,,137.6190591708455,,135.5727268354992,,137.4609659070117,,137.2492263810925,,138.03723842727055,,141.2310478264754,127.0,,2014,
193,193,2014-07-13,,146.0168634989858,,144.5934039866102,,146.5540473578056,,141.6370246639801,,142.19407751806284,,140.4485321193951,154.0,,2014,
194,194,2014-07-14,,110.22873461635979,,109.2658720734877,,110.78318602541142,,109.92723386267568,,110.63088220645267,,113.70994679880405,105.0,,2014,
195,195,2014-07-15,,104.46485089753837,,103.34006111558243,,105.04433754713051,,103.75357851535973,,105.4405540366781,,105.19331950095025,100.0,,2014,
196,196,2014-07-16,,103.59812334119755,,102.94589126857653,,103.80691666257577,,103.73972522293974,,106.11392770992848,,107.17106843844178,86.0,,2014,
197,197,2014-07-17,,99.5883752158683,,97.64682738728065,,97.88271313631839,,98.3690228354713,,101.263893237707,,100.5244522309091,113.0,,2014,
198,198,2014-07-18,,104.91548050229997,,103.80905890172801,,104.58488622707227,,105.48842645048273,,107.28762480098453,,110.29625481003863,92.0,,2014,
199,199,2014-07-19,,133.96677003408848,,132.20137722877897,,133.40593910730473,,134.91638485136903,,134.911265321946,,135.4555932767581,137.0,,2014,
200,200,2014-07-20,,142.4528862000262,,141.2698298920734,,142.54799546197145,,139.50710089277695,,139.118412183961,,134.78910331773454,143.0,,2014,
201,201,2014-07-21,,106.84104560715133,,106.06961859550779,,106.92377575819388,,108.07693702595472,,107.69567950387061,,108.31134152556878,90.0,,2014,
202,202,2014-07-22,,101.33334968860007,,100.34510986721266,,101.42202194129239,,102.24626977589352,,102.7253431474637,,100.18753394734588,108.0,,2014,
203,203,2014-07-23,,100.79262197597916,,100.21881558734545,,100.5026178811919,,102.62374216169698,,103.68561012166118,,102.67407707778531,102.0,,2014,
204,204,2014-07-24,,97.16687348132356,,95.24514623462008,,94.96578401519771,,97.67648655826652,,99.17515477523992,,96.63347165818517,100.0,,2014,
205,205,2014-07-25,,102.92277007659521,,101.77983064239707,,102.11140186503516,,105.23456106772011,,105.57579960644847,,107.08755674454973,91.0,,2014,
206,206,2014-07-26,,132.43340059317222,,130.5800681377332,,131.41736061458772,,135.09936356753897,,133.59767638551898,,132.98291631369258,129.0,,2014,
207,207,2014-07-27,,141.39452232580393,,140.07948501222353,,141.07023771158478,,140.10841717880538,,138.20819919366767,,133.08269664596972,119.0,,2014,
208,208,2014-07-28,,106.25822146167351,,105.32035466308812,,105.96669995471385,,109.06228374511562,,107.17811080587319,,107.37765582455975,114.0,,2014,
209,209,2014-07-29,,101.21162907907694,,100.03394164369813,,100.97936233097066,,103.56689415191532,,102.57459488366038,,100.0095577451078,112.0,,2014,
210,210,2014-07-30,,101.10315497704471,,100.3298183117796,,100.5523402914121,,104.21823055473422,,103.86198252386197,,103.21229924281528,104.0,,2014,
211,211,2014-07-31,,97.8673314594183,,95.74994826025791,,95.47086244026762,,99.47292053873181,,99.62668354967364,,97.8274342287787,116.0,,2014,
212,212,2014-08-01,,103.95863107324236,,102.63842188028948,,103.02098832370325,,107.1529756947083,,106.2402093439969,,108.85794684067324,127.0,,2014,
213,213,2014-08-02,,133.73954796663975,,131.74190191091938,,132.66831327872924,,137.05443014767124,,134.40461426301204,,135.23413227643957,144.0,,2014,
214,214,2014-08-03,,142.89711156499484,,141.4848435379481,,142.58896311710535,,142.01226674273877,,139.08167947428694,,135.70581152376357,149.0,,2014,
215,215,2014-08-04,,107.87676337773479,,106.90194181516057,,107.67125719249202,,110.82738380370688,,108.03909564945567,,110.25369181236707,102.0,,2014,
216,216,2014-08-05,,102.86123231782364,,101.7186610676772,,102.78177067775424,,105.10889031395325,,103.3436338718437,,103.01297803319801,105.0,,2014,
217,217,2014-08-06,,102.69686710865304,,102.04069051122205,,102.36102693784507,,105.45866623874443,,104.4618324874771,,106.2146192337326,109.0,,2014,
218,218,2014-08-07,,99.31851587686253,,97.40811705178008,,97.1931839199388,,100.34175225531837,,99.98483166527932,,100.70085229182972,93.0,,2014,
219,219,2014-08-08,,105.18331660301588,,104.16519869941678,,104.56575800414541,,107.59080799154913,,106.29122630917405,,111.47889582931886,116.0,,2014,
220,220,2014-08-09,,134.6586894599184,,133.06079588212663,,133.94826786036003,,137.0144033285771,,134.09226954979252,,137.48665649218862,111.0,,2014,
221,221,2014-08-10,,143.438702739331,,142.52352600278232,,143.52310346219295,,141.46154122175182,,138.36075867603313,,137.4846801757544,156.0,,2014,
222,222,2014-08-11,,107.97774771796418,,107.59409610692627,,108.18700288675588,,109.74817749903116,,106.87686888435402,,111.46716841647003,97.0,,2014,
223,223,2014-08-12,,102.46916378805335,,102.00567166968452,,102.81687338923533,,103.49903921310937,,101.7209348112327,,103.58517597603127,95.0,,2014,
224,224,2014-08-13,,101.77127958810694,,101.8731302280579,,101.86519469903203,,103.33169283331522,,102.37371918657522,,106.08738573777805,112.0,,2014,
225,225,2014-08-14,,97.83196841509815,,96.74699634182232,,96.12937672312724,,97.72644151213026,,97.44081270427263,,99.83513709678883,98.0,,2014,
226,226,2014-08-15,,103.1220905530077,,102.98294769938204,,102.91112432037619,,104.53030544337469,,103.31504844024064,,109.85557547305493,111.0,,2014,
227,227,2014-08-16,,132.02312304361524,,131.34195672924318,,131.69470161129894,,133.56486429189906,,130.7212757306682,,135.10680042265918,135.0,,2014,
228,228,2014-08-17,,140.24315836441383,,140.26514063398506,,140.6774113134443,,137.69037365308276,,134.64483769112516,,134.36926038789525,136.0,,2014,
229,229,2014-08-18,,104.25021712999188,,104.80578258487644,,104.77068220502667,,105.73193318683172,,102.87702936427672,,107.65622952451886,104.0,,2014,
230,230,2014-08-19,,98.2505256425841,,98.7093900423289,,98.86551152729012,,99.32101851038118,,97.50754703616471,,99.13649695305463,108.0,,2014,
231,231,2014-08-20,,97.11423301270455,,98.10264676703996,,97.4275101669327,,99.07933666206068,,98.02447730989361,,101.0746782986472,119.0,,2014,
232,232,2014-08-21,,92.79967436095596,,92.54706251944566,,91.26593200593143,,93.48859066478532,,93.03847770650245,,94.34583733535854,74.0,,2014,
233,233,2014-08-22,,97.78655999968761,,98.40821726416091,,97.69274837271774,,100.39441108965005,,98.94503801791487,,103.98829575895054,106.0,,2014,
234,234,2014-08-23,,126.46339723472285,,126.44979924256293,,126.20066707022065,,129.61423496342292,,126.46917138579707,,128.96851675551255,137.0,,2014,
235,235,2014-08-24,,134.54333106727242,,135.12587184296646,,134.99341786619985,,134.00154278975293,,130.5938807373264,,128.072316430457,140.0,,2014,
236,236,2014-08-25,,98.49735231628867,,99.4951234079899,,98.98670072509739,,102.37222762899202,,99.10567841501478,,101.31524223951077,90.0,,2014,
237,237,2014-08-26,,92.53252591082467,,93.30668245155714,,93.07354756364356,,96.34640222897863,,94.08716640068141,,92.86525006020908,80.0,,2014,
238,238,2014-08-27,,91.51771448485188,,92.68900057055805,,91.71934597601012,,96.53259571910951,,95.01722208316468,,94.98308867500918,76.0,,2014,
239,239,2014-08-28,,87.40790269916747,,87.20347943231239,,85.73090601226069,,91.3979151422483,,90.49543528948051,,88.53707605612684,77.0,,2014,
240,240,2014-08-29,,92.67749965933889,,93.21373852990793,,92.4156289495532,,98.77241782592354,,96.9046782116726,,98.55613985624234,89.0,,2014,
241,241,2014-08-30,,121.70792218673432,,121.48559307348532,,121.25967415843283,,128.45746174741245,,124.95614810020528,,123.99500014587613,99.0,,2014,
242,242,2014-08-31,,130.20364011893875,,130.4618179754068,,130.45844050071935,,133.29043058048129,,129.6182186953544,,123.62573908118482,144.0,,2014,
243,243,2014-09-01,,94.62562599039717,,95.19416168843414,,94.91775362958504,,102.07159280868528,,98.66236626245947,,97.44858577854741,119.0,,2014,
244,244,2014-09-02,,89.16985480141227,,89.42347487723484,,89.51950169177604,,96.4063862975264,,94.15616708492361,,89.61503604241503,108.0,,2014,
245,245,2014-09-03,,88.69332129556386,,89.26880754605547,,88.71696053564644,,96.89006562385777,,95.56389915438002,,92.36870290498847,105.0,,2014,
246,246,2014-09-04,,85.13867201621203,,84.28127383725179,,83.30418088017268,,91.97827465166421,,91.47138228865293,,86.56056922707832,88.0,,2014,
247,247,2014-09-05,,90.96782114173075,,90.81357484486503,,90.57548752990311,,99.49177506790531,,98.24892717987426,,97.202501353967,98.0,,2014,
248,248,2014-09-06,,120.5498445097394,,119.62024215194816,,120.00397779433888,,129.2250935683977,,126.59672288276187,,123.23288907473497,152.0,,2014,
249,249,2014-09-07,,129.57732490389867,,129.13267125112435,,129.77232675528916,,134.01146943895327,,131.47398939997257,,123.40864423097261,95.0,,2014,
250,250,2014-09-08,,94.50008332398448,,94.3914018606545,,94.77428236096341,,102.6498583675207,,100.64515322313987,,97.71637501477322,104.0,,2014,
251,251,2014-09-09,,89.50393497327912,,89.12650357913519,,89.88058506202097,,96.74727893613351,,96.17303617945637,,90.29584564805533,76.0,,2014,
252,252,2014-09-10,,89.43693126013356,,89.44691435613392,,89.53454613471403,,96.90343721305129,,97.51958550397512,,93.38110902580188,96.0,,2014,
253,253,2014-09-11,,86.23417994907473,,84.89452537798496,,84.52165117537223,,91.58119192485306,,93.27077633835833,,87.81597686884172,103.0,,2014,
254,254,2014-09-12,,92.35160843985668,,91.81389776766854,,92.1292340179592,,98.61109708519035,,99.79955598840755,,98.60768181341226,85.0,,2014,
255,255,2014-09-13,,122.15396176078838,,120.95266964303562,,121.82510464388744,,127.7997840435788,,127.81116014896155,,124.69259383711349,118.0,,2014,
256,256,2014-09-14,,131.33120677495938,,130.7367194003603,,131.78843645547818,,131.99457852474814,,132.27213028011184,,124.82822278763064,139.0,,2014,
257,257,2014-09-15,,96.33227700532925,,96.20253987652337,,96.91129496690408,,100.01011503297651,,100.95629425346706,,99.00432539766021,97.0,,2014,
258,258,2014-09-16,,91.34379773890296,,91.07768044795868,,92.06454304731835,,93.47024700024618,,95.93781488961696,,91.36622987524912,68.0,,2014,
259,259,2014-09-17,,91.21625481650442,,91.47010414315326,,91.69335858103723,,92.99220076216915,,96.69129948979906,,94.15577064074797,87.0,,2014,
260,260,2014-09-18,,87.88870244493796,,86.9222539330465,,86.58673396655338,,87.05654947746159,,91.8166941793382,,88.22650467827461,96.0,,2014,
261,261,2014-09-19,,93.82237919070641,,93.78071509399052,,94.03700675527435,,93.51125807884216,,97.70175762164399,,98.59707203872695,97.0,,2014,
262,262,2014-09-20,,123.38852875227352,,122.79653454226815,,123.51831001202996,,122.17957558128336,,125.06699644507411,,124.2165722428912,126.0,,2014,
263,263,2014-09-21,,132.28460269226753,,132.400266140777,,133.2172535859051,,125.92418441533741,,128.8942935758935,,123.85619854992538,160.0,,2014,
264,264,2014-09-22,,96.96778570691617,,97.63420043380874,,98.03422477693549,,93.5733825755614,,96.97250209644757,,97.51995924362807,74.0,,2014,
265,265,2014-09-23,,91.67723574692403,,92.23264022575236,,92.84905038761082,,86.76260931173576,,91.39001111972856,,89.3676099487631,88.0,,2014,
266,266,2014-09-24,,91.22877809576565,,92.31107385658848,,92.1162630900271,,86.11827336544962,,91.6348286499717,,91.65520061936618,89.0,,2014,
267,267,2014-09-25,,87.57061701959108,,87.4200453987904,,86.63434860637841,,80.12746904667377,,86.31883010341447,,85.24991905613146,74.0,,2014,
268,268,2014-09-26,,93.17297862028856,,93.91461387134527,,93.70502988643207,,86.64183841370756,,91.84005923200253,,95.18310343220453,110.0,,2014,
269,269,2014-09-27,,122.4157181841286,,122.55446757097356,,122.81148336362025,,115.48536085306907,,118.92742851993269,,120.41530453606838,125.0,,2014,
270,270,2014-09-28,,131.00432825273668,,131.77876758459226,,132.14880441870778,,119.51848235634975,,122.56916409518219,,119.72764723400451,126.0,,2014,
271,271,2014-09-29,,95.40329249936853,,96.63818373926264,,96.62511576709699,,87.56436050809134,,90.55827170550553,,93.13232715530681,83.0,,2014,
272,272,2014-09-30,,89.81443522559606,,90.87498882144855,,91.12706514565126,,81.2505337314328,,84.9850325928816,,84.79537105311364,89.0,,2014,
273,273,2014-10-01,,89.10273924474295,,90.61206685222585,,90.11495867687985,,81.19296928851905,,85.33707496049827,,86.97706798659307,85.0,,2014,
274,274,2014-10-02,,85.22073581428877,,85.40663800636302,,84.39190884168755,,75.86606864054913,,80.22366882142657,,80.5467547491196,83.0,,2014,
275,275,2014-10-03,,90.6418428626857,,91.61959499727104,,91.26305462592289,,83.10687976487141,,86.03812853483201,,90.53582796559469,92.0,,2014,
276,276,2014-10-04,,119.7479537953338,,120.01551907183327,,120.2137492465687,,112.72328734922036,,113.50266621256183,,115.90286184310068,105.0,,2014,
277,277,2014-10-05,,128.24545823298723,,129.0374510129091,,129.44003187694221,,117.55858138557697,,117.59703583922973,,115.42507808951353,124.0,,2014,
278,278,2014-10-06,,92.59863785297152,,93.73888102488075,,93.84977539940273,,86.4181673591522,,86.10423831984515,,89.10899894438441,69.0,,2014,
279,279,2014-10-07,,87.00808446219256,,87.86382325204562,,88.32825397782351,,80.9117130982145,,81.10328901941125,,81.11340638580597,81.0,,2014,
280,280,2014-10-08,,86.33660972222367,,87.53582996982209,,87.33337345815899,,81.63767304091883,,82.0695855138072,,83.69000747226961,91.0,,2014,
281,281,2014-10-09,,82.53374630391873,,82.3117466701855,,81.84430019289294,,77.06324347502294,,77.60009505054848,,77.69848214898008,66.0,,2014,
282,282,2014-10-10,,88.06921244157894,,88.55110095047499,,88.98273782023615,,85.00054253296803,,84.07433659848063,,88.15977670489217,76.0,,2014,
283,283,2014-10-11,,117.32063764648443,,117.01619096255996,,118.22934947460516,,115.24365924819296,,112.20129358203631,,114.02151440044875,122.0,,2014,
284,284,2014-10-12,,125.98972631331634,,126.14694605073598,,127.77502976477292,,120.62407581555681,,116.94778725562128,,114.04976073122197,101.0,,2014,
285,285,2014-10-13,,90.53579782369474,,90.99302039644702,,92.52221689847252,,89.93765973705271,,86.08447385960305,,88.23996605854188,105.0,,2014,
286,286,2014-10-14,,85.15434590528727,,85.29398217281756,,87.35062303365541,,84.78702493960027,,81.67887984201643,,80.7402008105167,93.0,,2014,
287,287,2014-10-15,,84.70308262405729,,85.16844991233451,,86.71262112609922,,85.76619724653624,,83.19600663727296,,83.79207612761377,88.0,,2014,
288,288,2014-10-16,,81.12656319059963,,80.16797398137818,,81.40265884738221,,81.33114603032755,,79.22313917148466,,78.24601944518372,81.0,,2014,
289,289,2014-10-17,,86.88976049600737,,86.64655284071343,,88.7167488011808,,89.30441768427428,,86.132729734931,,89.11476393729302,107.0,,2014,
290,290,2014-10-18,,116.36588470563859,,115.36084680411312,,118.13092237902902,,119.48363107823957,,114.62768902084682,,115.33891816506392,113.0,,2014,
291,291,2014-10-19,,125.25262288816245,,124.7451591354532,,127.83195612205229,,124.70622826272148,,119.67041435687523,,115.67885100518487,105.0,,2014,
292,292,2014-10-20,,90.00573623473969,,89.84364283434618,,92.7187557914412,,93.77624004166906,,89.0288173247258,,90.12571292107117,102.0,,2014,
293,293,2014-10-21,,84.81765729158826,,84.4856309270034,,87.66813602673896,,88.30636166341617,,84.76934628553008,,82.8247081613078,72.0,,2014,
294,294,2014-10-22,,84.54355293826025,,84.68975321159833,,87.13023374422677,,88.90228328558268,,86.35753755949328,,86.01601224735691,78.0,,2014,
295,295,2014-10-23,,81.12595030439073,,80.00301019549293,,81.89792649506072,,84.03284769512015,,82.38273276535281,,80.5500057742408,81.0,,2014,
296,296,2014-10-24,,87.02829613691631,,86.77531894678502,,89.2663063601576,,91.53428261472757,,89.2208382298075,,91.4406869048599,95.0,,2014,
297,297,2014-10-25,,116.62274705169997,,115.75978020751899,,118.71109870792422,,121.21828013947614,,117.57946331450717,,117.6311329520062,150.0,,2014,
298,298,2014-10-26,,125.60636816223615,,125.38769917576576,,128.41933720855172,,125.9363292508078,,122.42677333172608,,117.88525100231004,124.0,,2014,
299,299,2014-10-27,,90.43468045545971,,90.70081865030704,,93.29068326857293,,94.50607363011383,,91.53732529278729,,92.19864405441193,99.0,,2014,
300,300,2014-10-28,,85.30020233575048,,85.43162560963165,,88.20313104031356,,88.55300216109288,,86.9848882590865,,84.72171339971038,67.0,,2014,
301,301,2014-10-29,,85.05845413092611,,85.6925821703998,,87.60833962339183,,88.69442809231508,,88.24278830260172,,87.70039708564737,91.0,,2014,
302,302,2014-10-30,,81.65252575444524,,81.03007870302771,,82.30096719959337,,83.4093394929347,,83.90842164896624,,81.99122208883148,72.0,,2014,
303,303,2014-10-31,,87.54658086349842,,87.79399924766575,,89.5780611294761,,90.5423770234643,,90.36581761057496,,92.61453811668828,83.0,,2014,
304,304,2014-11-01,,117.11359749374506,,116.73796292329362,,118.91739659554011,,119.9117185412274,,118.35820733039148,,118.51980891749966,108.0,,2014,
305,305,2014-11-02,,126.05152483312305,,126.29431258207953,,128.50807813700538,,124.37328154921656,,122.83386843633534,,118.47720592283795,90.0,,2014,
306,306,2014-11-03,,90.81679821938529,,91.50631081264245,,93.25179478552474,,92.74701871758764,,91.57465765261816,,92.48833486223039,74.0,,2014,
